0.032390594482421875
0.07454382628202438
-0.0012723102699965239
-0.009655419737100601
0.01334315724670887
0.044123467057943344
0.024212338030338287
0.029298987239599228
-0.03036089427769184
0.018455030396580696
-0.00881342776119709
0.03159138560295105
-0.045778874307870865
-0.18780659139156342
0.015170030295848846
0.01762726716697216
0.018318023532629013
-0.14421173930168152
-0.13362768292427063
-0.01834825985133648
-0.057309627532958984
0.10733027011156082
0.08264078199863434
-0.0981481745839119
0.10384175181388855
0.03452252596616745
0.019851455464959145
-0.07182454317808151
-0.012583242729306221
0.1793575882911682
-0.045880913734436035
-0.01633334718644619
0.03081335313618183
-0.016008684411644936
0.030051391571760178
0.015264634974300861
0.05172046646475792
0.0314076729118824
0.022066928446292877
-0.010835908353328705
0.016512228175997734
0.02209744043648243
0.08437127619981766
-0.04594436287879944
-0.03169715031981468
0.07804635167121887
0.05185794085264206
0.1290678232908249
-0.002848727162927389
0.01918347366154194
-0.030895797535777092
0.00877896323800087
0.03553035110235214
-0.018025416880846024
-0.0493968240916729
-0.069548599421978
0.03774731606245041
0.09483973681926727
0.0017852354794740677
0.08122354745864868
-0.019357457756996155
0.05938071012496948
0.056482039391994476
-0.009241902269423008
-0.003238101489841938
0.02201762981712818
-0.018580663949251175
-0.07534140348434448
0.08495930582284927
0.08201833069324493
-0.02286568097770214
-0.017366303130984306
0.03541041910648346
0.002515486441552639
-0.0030918738339096308
-0.017092546448111534
0.007086885627359152
-0.031707763671875
-0.019649578258395195
-0.02605072781443596
