0.20134857296943665,-0.24956049025058746,-0.4272443354129791,0.17887406051158905,0.24097208678722382,-0.28055837750434875,0.24672313034534454,-0.030239641666412354,0.21180887520313263,-0.07243753969669342,-0.2584289312362671,-0.090366892516613,-0.7667934894561768,-0.18764826655387878,0.15363527834415436,0.18669632077217102,0.04804552346467972,0.144460991024971,0.3619835674762726,0.08797601610422134,-0.04200243949890137,-0.11607801169157028,-0.06947983801364899,0.0003339221584610641,-0.020704306662082672,0.3018306493759155,-0.3032630980014801,-0.287314772605896,-0.043447934091091156,-0.0765460729598999,0.07447539269924164,-0.07083847373723984,-0.1213657408952713,0.214535653591156,-0.17567028105258942,-0.26758378744125366,-0.5497175455093384,0.06273628026247025,0.06188485398888588,-0.032094694674015045
-0.25956717133522034,-0.1885325014591217,0.22567543387413025,0.05887652188539505,0.11159888654947281,-0.10501664876937866,0.1466386765241623,0.16942498087882996,-0.03271777182817459,0.11942239850759506,-0.15378667414188385,0.178915873169899,-0.009789655916392803,-0.19402314722537994,0.0340120904147625,0.11972243338823318,0.16465680301189423,0.07123395055532455,0.02999718487262726,-0.1749289333820343,0.004737619310617447,-0.016880935057997704,-0.0023923625703901052,-0.23367582261562347,0.15508705377578735,0.18940351903438568,0.024801261723041534,0.020484698936343193,0.01335219293832779,-0.02606455236673355,0.19992125034332275,0.15458367764949799,0.10029572248458862,-0.1319705843925476,-0.20153844356536865,-0.06733687222003937,-0.1306188553571701,0.1832519769668579,0.09224239736795425,0.2129327356815338
-0.16907919943332672,-0.11241979897022247,-0.19777171313762665,-0.01292207557708025,-0.12485838681459427,0.1664370596408844,0.22114114463329315,-0.24421504139900208,0.1231512576341629,0.16213807463645935,-0.12175250053405762,0.2623738944530487,0.01894276775419712,-0.1617550402879715,0.05166805163025856,-0.197238028049469,0.18642748892307281,0.20253945887088776,0.17004022002220154,0.0957765132188797,-0.015428216196596622,-0.06879546493291855,-0.07457064092159271,0.1975567489862442,0.014066498726606369,-0.04928034916520119,-0.15930664539337158,0.0006830396014265716,-0.30165135860443115,-0.1231585294008255,-0.07201062142848969,0.15443134307861328,0.030896173790097237,0.15865418314933777,0.041527122259140015,-0.18906545639038086,-0.15598784387111664,0.20431044697761536,0.13656626641750336,0.2330838292837143
0.08703562617301941,0.10466796904802322,-0.40042245388031006,0.1678864061832428,-0.31725233793258667,-0.16291135549545288,-0.038822513073682785,-0.10569562762975693,0.2590775489807129,0.025598246604204178,0.2313738912343979,0.07406189292669296,-0.7724535465240479,-0.12189322710037231,-0.0476355217397213,-0.05948863923549652,0.051485612988471985,0.36770546436309814,0.08942671120166779,0.16764579713344574,0.3552776277065277,0.008725060150027275,-0.0333603173494339,-0.6566464900970459,0.09215915948152542,0.02159932255744934,-0.08006193488836288,0.0125057278200984,0.14288268983364105,-0.03496602550148964,-0.05304040387272835,0.21380308270454407,-0.07277005910873413,-0.004895877558737993,0.04895299673080444,-0.030015552416443825,-0.4936225414276123,0.07515951246023178,0.24925380945205688,0.06638921797275543
-0.10559027642011642,-0.30256468057632446,0.1091519147157669,-0.2286415994167328,0.029318204149603844,-0.23163928091526031,-5.00294303894043,0.4685547947883606,-0.6005421876907349,-0.04672486335039139,0.23320911824703217,-0.05642518773674965,0.9770687818527222,0.1435208022594452,-0.06006855517625809,0.17437556385993958,0.007708578836172819,-0.6423932313919067,0.04331151768565178,0.08369110524654388,0.24176621437072754,0.3214358985424042,-0.11501571536064148,0.03065345250070095,-0.08085598796606064,-0.795059323310852,0.2437201887369156,-0.05562673509120941,0.9216748476028442,0.513474702835083,-1.1306121349334717,-1.452312707901001,0.17079220712184906,-1.3028291463851929,-0.1124744862318039,0.07843548059463501,0.3973309397697449,-0.3192766606807709,0.03336852788925171,0.15011048316955566
-0.18355964124202728,-0.15588802099227905,-0.060933031141757965,-0.19769321382045746,-0.07402157038450241,-0.004310336895287037,-0.02234942466020584,-0.05402754247188568,0.07495764642953873,0.02559753693640232,-0.11516565829515457,-0.06848753243684769,-0.12195349484682083,-0.16459830105304718,-0.006275312043726444,-0.1667051911354065,0.21867582201957703,0.04142570123076439,-0.2204378992319107,-0.04979737102985382,0.031926874071359634,-0.2559269368648529,0.04480159282684326,-0.15155749022960663,0.13050751388072968,0.10358872264623642,-0.0633394718170166,0.23676010966300964,-0.10803315043449402,-0.16104725003242493,0.1389700025320053,0.04283318296074867,-0.08647622168064117,-0.004142480436712503,-0.010354310274124146,0.12127649039030075,-0.08145400136709213,0.02807958982884884,0.09292080253362656,-0.12511658668518066
0.4910953938961029,-0.09943132102489471,-0.059889666736125946,-0.033539120107889175,0.0021339808590710163,-0.18982556462287903,-0.3822069764137268,0.37702763080596924,-0.025693457573652267,-0.09977751225233078,-0.1778886467218399,0.0588420070707798,-0.16994315385818481,0.0488455593585968,0.1812971532344818,-0.11182588338851929,0.21042224764823914,-0.07687632739543915,0.187275230884552,0.19708089530467987,0.1482541412115097,0.4966413080692291,-0.054186612367630005,-0.25232356786727905,-0.19963309168815613,0.07177825272083282,0.12453507632017136,0.13447055220603943,-0.014239136129617691,0.07321314513683319,0.1231447234749794,-0.06922094523906708,-0.14833761751651764,0.250070720911026,0.12142994999885559,0.1974502056837082,-0.05222379416227341,0.01629464142024517,-0.09762744605541229,0.16134682297706604
-1.3124669790267944,-0.49047088623046875,0.15735690295696259,0.2412455677986145,-0.6953591704368591,0.05338020250201225,0.061217211186885834,-0.3879348933696747,0.15714024007320404,-0.16436588764190674,-0.014213991351425648,0.10574650019407272,-0.12379366904497147,-0.12882672250270844,0.047206807881593704,0.3791695833206177,-0.08422144502401352,0.15800252556800842,-0.13529908657073975,-0.3770911991596222,-0.12192834168672562,-0.757253885269165,0.2397683560848236,-0.6679495573043823,0.38115477561950684,0.5905179381370544,-1.0971107482910156,0.4592091739177704,-0.19041791558265686,-0.17489337921142578,-0.34188157320022583,-0.060265105217695236,-0.009850259870290756,-0.5047448873519897,-0.16479948163032532,-0.055328063666820526,-0.6589312553405762,-0.09357711672782898,0.5282105207443237,0.05741952359676361
0.046104732900857925,0.2148805409669876,0.356646329164505,-0.062006548047065735,-0.1687997430562973,-0.24337777495384216,0.3370344340801239,-0.10978029668331146,-0.05843502655625343,0.02221088297665119,0.01002135407179594,-0.08898541331291199,0.9417408108711243,-0.2130250781774521,0.022713663056492805,-0.23393847048282623,-0.1363591104745865,-0.07025390863418579,0.22442395985126495,-0.17410604655742645,-0.14565101265907288,-0.00809280015528202,-0.08443126827478409,0.13807085156440735,0.1751866340637207,-0.0035570813342928886,0.02734573557972908,-0.051272470504045486,-0.19766178727149963,0.09184927493333817,0.13174352049827576,0.05587184429168701,0.2041269689798355,-0.14502613246440887,-0.21293245255947113,-0.14804230630397797,-0.19723674654960632,0.0643129050731659,-0.018338188529014587,-0.2573331296443939
0.18402022123336792,0.20374508202075958,-0.14146427810192108,-0.23174262046813965,-0.1382635086774826,-0.13996773958206177,0.16385729610919952,0.033031538128852844,-0.1659853309392929,0.1263122260570526,-0.04797420650720596,-0.1414705365896225,0.0820087268948555,-0.14112725853919983,0.08827266097068787,0.0355236753821373,0.22666627168655396,0.03761141002178192,0.001710066688247025,-0.04931938275694847,-0.1420426219701767,0.07792051136493683,0.034768931567668915,0.024191120639443398,0.05101502686738968,0.17548611760139465,-0.11276223510503769,0.004714414943009615,-0.06408564746379852,0.23036712408065796,-0.06492934376001358,0.06288439780473709,-0.19237418472766876,0.005391448736190796,-0.01890699565410614,-0.10354532301425934,-0.14042781293392181,-0.06494322419166565,-0.08128633350133896,0.07431924343109131
-0.09942818433046341,0.06502380222082138,0.16362015902996063,-0.1159888207912445,0.09804758429527283,-0.06413806974887848,0.2883051335811615,-0.08105362951755524,-0.0204298235476017,-0.20210832357406616,0.0989280417561531,0.11623677611351013,-0.14751221239566803,-0.009886716492474079,-0.09489239752292633,0.0444987528026104,-0.004896916914731264,-0.26062044501304626,0.10715710371732712,-0.035887181758880615,-0.09429530799388885,-0.15752309560775757,-0.1075674444437027,-0.02630428969860077,-0.1011001244187355,0.07114583253860474,-0.20880746841430664,-0.08437523245811462,0.058141544461250305,-0.07101038098335266,0.1748007833957672,0.044290777295827866,-0.0480353869497776,-0.0003330774779897183,-0.05499640107154846,-0.0729493722319603,-0.11376038938760757,-0.10263694077730179,0.041294731199741364,-0.19452199339866638
-0.011285567656159401,-0.16367696225643158,0.06740397959947586,0.15846244990825653,0.06182006746530533,0.044733256101608276,-0.09341714531183243,-0.006127622909843922,-0.1333790123462677,0.06978198140859604,0.2278313934803009,-0.13000419735908508,0.30600810050964355,-0.1040925532579422,0.1338515728712082,-0.19961033761501312,-0.17353267967700958,0.1683749258518219,-0.16729781031608582,-0.2025901973247528,0.04027196392416954,-0.5991559028625488,0.05186023935675621,0.17350202798843384,-0.05582071840763092,-0.13130508363246918,0.18169808387756348,0.08029001206159592,0.06859398633241653,-0.19198431074619293,0.011139524169266224,-0.2237384170293808,0.10887032747268677,0.10074188560247421,-0.08185499906539917,0.051414720714092255,0.12832726538181305,0.09143256396055222,0.0750311017036438,0.10379652678966522
0.05504915490746498,0.07473080605268478,-0.09265609085559845,-0.1503719985485077,-0.017461366951465607,0.034887123852968216,0.06661621481180191,0.05988633260130882,-0.013032451272010803,-0.02745029889047146,-0.40154728293418884,-0.007435525301843882,0.06835564970970154,-0.1995553970336914,-0.11817380785942078,-0.1698186844587326,0.2076554000377655,0.4490412771701813,0.23466235399246216,-0.07582027465105057,0.27501776814460754,0.3672909736633301,-0.21759602427482605,0.10057588666677475,-0.012079766020178795,0.30504459142684937,0.052035264670848846,-0.11787226796150208,0.055923379957675934,0.049129679799079895,0.45346957445144653,-0.07217766344547272,0.08881879597902298,0.09698209166526794,-0.010780751705169678,-0.027815181761980057,-0.1924324780702591,0.10802217572927475,0.23723644018173218,0.0772683173418045
-0.27380433678627014,-0.08452562242746353,-0.08439439535140991,-0.1271868348121643,-0.10963615775108337,-0.37425991892814636,-0.8371288180351257,-0.17458686232566833,-0.395089328289032,-0.053800344467163086,-0.08591903746128082,-0.049250464886426926,0.8308883309364319,0.2103099524974823,0.07616855204105377,-0.06892144680023193,-0.2849833369255066,0.006761087104678154,-0.22983455657958984,0.2711227834224701,-0.05005032196640968,-0.17412732541561127,0.12935306131839752,-0.134359672665596,0.24245195090770721,0.19943442940711975,0.16429169476032257,-0.04515005648136139,0.1749306619167328,0.07461683452129364,-0.42944785952568054,0.03843710944056511,0.27159643173217773,-0.1273478865623474,-0.047219887375831604,0.001112965401262045,-0.19058232009410858,0.07742216438055038,-0.03096669353544712,0.11060509830713272
0.05551556497812271,-0.18789680302143097,0.11906994879245758,0.08422968536615372,0.2432226836681366,-0.08073773980140686,-0.8154339790344238,0.21238911151885986,-0.05926470831036568,-0.22107963263988495,0.07513262331485748,-0.11469826847314835,0.11015143990516663,-0.08606388419866562,-0.10441380739212036,0.16790977120399475,-0.034164708107709885,-0.10088412463665009,0.014603760093450546,0.4992198944091797,0.021871011704206467,0.06657703220844269,-0.02096373587846756,-0.0042181676253676414,0.03338058292865753,0.14003892242908478,0.003915783949196339,0.14461016654968262,-0.07640386372804642,0.047108594328165054,-0.020408134907484055,-0.15272466838359833,0.007951310835778713,-0.5826412439346313,-0.02946731448173523,0.09589725732803345,0.09849551320075989,-0.004415738862007856,0.07433109730482101,-0.16573598980903625
-0.7760053277015686,0.12223591655492783,0.1940934807062149,0.2353985756635666,-0.10079672187566757,0.2142263650894165,-0.48514214158058167,0.4162619709968567,0.2275678813457489,-0.03818272799253464,0.4107518792152405,0.025169633328914642,-0.1058334931731224,0.17606675624847412,0.1388106346130371,0.14473387598991394,0.06082030385732651,-0.1028219684958458,0.06143670156598091,-0.5825556516647339,-0.2756165564060211,0.2006330043077469,-0.11329693347215652,-0.39417412877082825,-0.02595844306051731,-0.2274182289838791,0.16487112641334534,-0.11416903138160706,-0.0758248120546341,0.36280760169029236,0.29218342900276184,-0.22163069248199463,-0.15187808871269226,0.7815901637077332,0.19610488414764404,-0.18326804041862488,-0.27917933464050293,-0.18438595533370972,-0.43125012516975403,-0.4359881281852722
0.16745437681674957,0.11755652725696564,-0.13676787912845612,-0.16266494989395142,0.1704513132572174,-0.13389554619789124,0.15193237364292145,-0.5165767669677734,-0.295835018157959,0.19755879044532776,0.3947180211544037,-0.011657827533781528,0.03727811574935913,-0.16841673851013184,-0.09944100677967072,0.0992022231221199,-0.08419452607631683,-0.14587366580963135,0.13557159900665283,-0.0715566873550415,0.03743631765246391,-0.05150717869400978,-0.04909471794962883,0.026379089802503586,0.13297121226787567,-0.1532118171453476,-0.8571983575820923,0.18712615966796875,0.003086766926571727,0.2799794375896454,0.15030962228775024,-0.19959597289562225,-0.04625127464532852,0.11488287895917892,-0.20195075869560242,0.27838510274887085,-0.11070622503757477,0.13929229974746704,-0.16528213024139404,0.0748528242111206
-0.9507937431335449,0.5801830291748047,-0.4104056656360626,-0.016603155061602592,-0.2193940430879593,-0.0834369957447052,-0.22179248929023743,0.2190595418214798,0.6960059404373169,-0.18203751742839813,-0.5833688378334045,0.010054315440356731,-1.1186654567718506,-0.044279780238866806,-0.08429799228906631,-0.07715597748756409,-0.19270116090774536,0.3212830424308777,0.2416597157716751,-0.44462090730667114,0.528842031955719,0.36921003460884094,-0.038552507758140564,-0.11749465763568878,0.20021618902683258,0.004639113787561655,-0.6970064043998718,0.32615891098976135,0.06657949090003967,-0.20940838754177094,0.23976227641105652,0.14392240345478058,-0.15494579076766968,-0.14640338718891144,-0.1615743786096573,0.047170981764793396,-0.16715934872627258,0.24672946333885193,0.7366300821304321,0.1928163319826126
0.18886221945285797,0.06746269017457962,-0.18055002391338348,0.14615289866924286,-0.2124149650335312,0.11500345170497894,-0.12668053805828094,0.0648074671626091,-0.05218381807208061,-0.11656636744737625,0.08082089573144913,-0.04720195382833481,-0.017803741618990898,0.07225186377763748,0.15864697098731995,-0.06507986038923264,-0.03156349062919617,-0.15026521682739258,-0.07813699543476105,-0.2294704020023346,-0.009111118502914906,0.2074439376592636,-0.07455269247293472,-0.033502738922834396,0.09562651813030243,0.07683174312114716,0.00892341136932373,0.1257753074169159,-0.310860812664032,0.2135339379310608,0.11197486519813538,0.15590369701385498,0.038186535239219666,-0.010942797176539898,-0.11033555865287781,-0.11661438643932343,0.22833096981048584,0.1440967172384262,-0.2045074999332428,-0.010410809889435768
0.154292032122612,-0.42497047781944275,0.006946384906768799,0.007301945239305496,0.34195008873939514,-0.42777442932128906,0.04433419182896614,0.04389297589659691,0.17833778262138367,-0.10929378122091293,0.10667786747217178,-0.0012720711529254913,-0.3894289433956146,-0.006372413598001003,-0.007761362474411726,0.09508860856294632,-0.202863872051239,0.5119566321372986,-0.009348557330667973,0.587674081325531,-0.4678632915019989,0.11174122989177704,0.24326986074447632,0.011311942711472511,-0.17429707944393158,-0.32102519273757935,0.26616811752319336,-0.09141357243061066,-0.08417916297912598,0.24578452110290527,-1.2614086866378784,-0.2510705590248108,0.09322739392518997,0.2113327533006668,-0.20338287949562073,-0.6600679755210876,-0.3979356586933136,0.14789938926696777,-0.10602425038814545,-0.38705310225486755
-1.4736963510513306,-1.3185827732086182,-0.0919879749417305,-0.16296330094337463,-0.017297569662332535,-0.11519495397806168,-0.16185732185840607,0.5073969960212708,-0.3156512379646301,-0.11850486695766449,-0.23466186225414276,-0.07117434591054916,0.16217344999313354,0.08230472356081009,-0.16207164525985718,-0.361226886510849,0.06252161413431168,-0.011566181667149067,-0.08719031512737274,-0.24822911620140076,0.14924356341362,-0.003471225965768099,-0.14101366698741913,-0.30693548917770386,-0.10844969004392624,-0.008461769670248032,0.05963794142007828,-0.0723646953701973,-0.47932806611061096,-0.18919488787651062,0.010452955961227417,0.11234854906797409,-0.0939340814948082,0.07640616595745087,0.1904880404472351,0.27481549978256226,-0.09435045719146729,-0.06960522383451462,-0.10814712941646576,0.16619957983493805
0.049561649560928345,-0.20254160463809967,-0.08239053934812546,-0.2179969847202301,-0.16805408895015717,0.10356897115707397,-0.0496365912258625,-0.21758362650871277,-0.014651698060333729,-0.15220509469509125,0.04299230873584747,-0.09335902333259583,-0.046723607927560806,-0.21923324465751648,-0.12150360643863678,0.04005482420325279,0.06969795376062393,0.005480788182467222,-0.1333031803369522,0.011098193936049938,-0.010732627473771572,-0.08156212419271469,-0.13981328904628754,-0.16505327820777893,-0.02157830260694027,-0.006897447630763054,0.38705989718437195,-0.08249311149120331,-0.0891694724559784,0.19627146422863007,-0.24450913071632385,0.15887238085269928,-0.26877015829086304,0.15057286620140076,-0.030388429760932922,-0.20697256922721863,0.049055375158786774,-0.25651946663856506,0.03075820580124855,-0.13806425034999847
0.23019999265670776,-0.02845069393515587,-0.05186331272125244,-0.16418348252773285,0.16285954415798187,0.011765609495341778,-0.1422596424818039,0.19255772233009338,-0.21339499950408936,0.09094959497451782,-0.4056483805179596,-0.18294869363307953,0.6009808778762817,-0.17310969531536102,0.2031458467245102,0.0014636960113421082,0.12558433413505554,-0.19124151766300201,0.3706517815589905,-0.5492331385612488,0.0546547956764698,0.17561590671539307,-0.05072533339262009,0.05309835076332092,0.03368525207042694,-0.060653720051050186,0.047522250562906265,0.0488826222717762,-0.24866347014904022,0.03571968898177147,-0.17689862847328186,-0.3616357445716858,0.21662023663520813,-0.296684592962265,-0.10452380031347275,-0.09348975867033005,0.45567557215690613,0.05885954946279526,0.1839239001274109,0.08338162302970886
-0.2042316198348999,-0.07818450033664703,0.09943082928657532,-0.1395740807056427,-0.08840182423591614,-0.13988225162029266,-0.22779805958271027,0.14714190363883972,0.16796332597732544,-0.046438079327344894,0.08012548089027405,0.13433322310447693,-0.06524410843849182,0.024660488590598106,-0.1429131031036377,0.14637276530265808,0.17854151129722595,-0.15607930719852448,-0.011963799595832825,0.0013342787278816104,0.06423695385456085,0.1254117637872696,0.05370122194290161,0.03833655267953873,0.028044747188687325,0.19267629086971283,-0.028291646391153336,-0.0835777148604393,0.1122991070151329,0.012251995503902435,-0.08455056697130203,0.27517443895339966,0.15853799879550934,-0.13071197271347046,-0.11277618259191513,-0.09419377148151398,0.16283348202705383,0.13964134454727173,0.21321000158786774,0.2781012952327728
0.022302888333797455,0.060525111854076385,-0.07328087091445923,-0.15940332412719727,0.4292624294757843,-0.1955128163099289,-0.43744227290153503,0.006050807889550924,0.8863797187805176,-0.16986197233200073,-0.44849008321762085,-0.029944350942969322,0.8150142431259155,0.1426786184310913,-0.036994051188230515,-0.09868945181369781,-0.03956293314695358,0.3564908504486084,0.09207426756620407,0.462875097990036,-0.15768632292747498,0.6745779514312744,0.2216191291809082,0.2317175269126892,0.10918082296848297,-0.2892155051231384,0.10751315206289291,-0.062057703733444214,1.2239519357681274,-0.012645772658288479,-0.002531713107600808,-0.03800160810351372,0.26747778058052063,0.9191213846206665,-0.054179295897483826,-0.8095133900642395,0.15569129586219788,-0.18214891850948334,-0.05532282963395119,-0.35553333163261414
0.010361649096012115,-0.19704203307628632,-0.14296483993530273,0.10902770608663559,-0.10461583733558655,0.19116711616516113,0.22004124522209167,-0.2802635431289673,-0.12975597381591797,0.18582995235919952,0.049355071038007736,-0.02482982724905014,-0.1813639998435974,0.0456153079867363,-0.06440559029579163,0.06215410307049751,0.18021288514137268,0.04276414215564728,-0.13866063952445984,-0.04254964366555214,-0.08641273528337479,0.19427746534347534,-0.04859687015414238,0.11342903226613998,-0.01591615006327629,-0.029053501784801483,-0.10787956416606903,-0.11987292766571045,0.013448606245219707,-0.10460347682237625,0.23911429941654205,0.031841084361076355,0.045159630477428436,0.17224645614624023,-0.21226508915424347,0.22367095947265625,-0.056630149483680725,0.20197239518165588,-0.21878397464752197,-0.01635473594069481
